supplier_id,su_name,sto,vol,ifr,delivery_rel,avg_direct_gain,avg_o2d_actual,avg_mi_actual_to_cust,pct
39177,EnitialLab GA 30043,Casegoods,2,1.0,1.0,0.6955616588674155,3.0,479.0,1.1046489149586032e-05
183590,VNT Signature LLC CA 90638,APS SEA,2,1.0,1.0,0.993088508355684,7.0,16.75,1.1046489149586032e-05
184285,Faymart Lighting LLC CA 95826,APS Home Improvement,2,1.0,1.0,0.9674877250000999,8.5,66.35,1.1046489149586032e-05
332051,CUSATL01,APS AEOF,2,1.0,0.5,0.7457250847303242,4.0,533.65,1.1046489149586032e-05
399346,LD-运去哪-美西-BCF,APS AEOF,2,1.0,0.5,0.9519990502476074,6.5,121.6,1.1046489149586032e-05
399369,Starise Import and Export Limited CA 91761,Wayfair,2,0.5,0.5,0.9549950982496044,8.0,114.3,1.1046489149586032e-05
399403,"Yichang Wanruxi Technology Co., LTD CA 92337",Wayfair,2,1.0,0.5,0.9869654447448633,9.5,27.25,1.1046489149586032e-05
376070,NABBIE INC CA 92337,APS Home Improvement,2,1.0,1.0,0.9307594679375486,5.5,137.75,1.1046489149586032e-05
406554,WPLA4/LA2/CA3/CA7/CA8-CA 92337,APS Housewares & More,2,1.0,1.0,0.9761284740011571,8.5,39.2,1.1046489149586032e-05
81617,Little Bot CA,Youth Furniture & Decor,2,0.5,0.5,0.9294553424109598,6.5,132.25,1.1046489149586032e-05
446972,"Xiangyang Xuexin Trading Co., Ltd. CA 90703",APS Decor,2,1.0,1.0,0.9876771430758722,9.5,32.5,1.1046489149586032e-05
446987,"XIAMEN YOUQINGYOUXIN TRADING CO., LTD. CA 91752",APS Youth,2,0.5,1.0,0.9796503068356113,9.5,41.45,1.1046489149586032e-05
248058,"Wuxi Yuhua E-commerce Co., Ltd. CA 91761",APS Youth,2,1.0,1.0,0.9562291126788669,8.0,115.2,1.1046489149586032e-05
248607,Outopee Inc GA 31326,Casegoods,2,0.5,0.5,0.7320043001941274,11.0,592.45,1.1046489149586032e-05
248614,WINADO INC GA 31326,APS Outdoor,2,1.0,0.5,0.8325376803994808,4.5,377.45000000000005,1.1046489149586032e-05
254766,"Hangzhou Skytech Outdoor Co., LTD CA 91761",APS,2,1.0,1.0,0.874626012594677,3.0,280.54999999999995,1.1046489149586032e-05
405915,"Haikou Aofan Technology Co., Ltd CA 91761",APS Home Improvement,2,1.0,1.0,0.9466188115088883,4.5,139.65,1.1046489149586032e-05
494588,FUJIANJIABEISIKEJIYOUXIANGONGSI CA 91761,APS K&D,2,1.0,0.5,0.9792279819944535,5.5,33.95,1.1046489149586032e-05
194863,ROGERHOUSE LLC FL 32210,Kitchen & Small Electrics,2,1.0,1.0,0.7525600859376694,3.5,556.55,1.1046489149586032e-05
327402,Dongguan Haomiao E-commerce Co Ltd CA 91752 ,APS Bedroom,2,0.5,1.0,0.8331364439737012,6.0,382.04999999999995,1.1046489149586032e-05
266190,Fu Jian Sheng Ji Mu Shan Mao Yi Yong Si 飞洋美西,APS,2,1.0,1.0,0.9670629830702733,8.5,77.55,1.1046489149586032e-05
375592,"Shenzhen Yidesen Technology Co., Ltd. CA 92336",Wayfair,2,1.0,0.5,0.9613119386338118,9.0,101.05,1.1046489149586032e-05
375843,Da Gang,Lighting,2,1.0,0.5,0.9918989895603285,10.0,20.5,1.1046489149586032e-05
375258,Eonsfull Business Service(Xiamen) Co. Ltd. CA 90703,Wayfair,2,1.0,1.0,0.9748528984786444,6.0,51.8,1.1046489149586032e-05
375410,kaylastudio Inc CA 92337,APS Home Improvement,2,0.5,1.0,0.9393714268028828,9.0,161.25,1.1046489149586032e-05
73620,Infinity Jars Incorporated,Storage & Org - Frequency,2,1.0,1.0,0.9874499704051588,7.0,33.65,1.1046489149586032e-05
406314,Yii Lighting CA 91761,APS Home Improvement,2,0.5,1.0,0.9819508050332049,7.0,35.2,1.1046489149586032e-05
248872,John Richard NC 27377,PG Casegoods,2,1.0,1.0,0.8334487187875571,4.0,358.1,1.1046489149586032e-05
265561,Natus Sports & Recreation Inc SC 29486,Recreation,2,1.0,0.5,0.8012369070174812,3.0,556.0,1.1046489149586032e-05
255101,AP Home  Furniture Inc CA 92410,APS,2,0.5,0.5,0.9688223694905893,6.5,40.699999999999996,1.1046489149586032e-05
406334,Velit operationes Inc CA 92337,APS Home Improvement,2,0.0,1.0,0.9550176257642332,6.0,123.75,1.1046489149586032e-05
73121,Global Shade Corporation CA 90241,Outdoor Structures,2,1.0,1.0,0.9351679963381136,8.0,161.75,1.1046489149586032e-05
406311,DIYUAN BEIBO TECHNOLOGY INC CA 91786,APS K&D,2,1.0,0.5,0.9908512888257617,7.0,22.3,1.1046489149586032e-05
70128,TOYOSUN INC CA 91761,Upholstery,2,0.5,0.5,0.9708251575027129,8.5,59.1,1.1046489149586032e-05
266153,"Foshan Echo Decor Materials Co., Ltd CA 92376",APS Other,2,1.0,1.0,0.9667289283212701,5.5,85.5,1.1046489149586032e-05
266165,GigaCloud Technology USA Inc CA(2) 94538,APS,2,1.0,1.0,0.9504438957133952,6.0,127.65,1.1046489149586032e-05
267108,Xdeco Inc CA 92881,Wayfair,2,0.5,0.5,0.9742942454805882,6.5,67.6,1.1046489149586032e-05
7568,CooperLighting,Lighting,2,1.0,1.0,0.9662096149096704,3.5,78.55,1.1046489149586032e-05
7914,Silkroad Exclusive,Plumbing,2,0.0,0.5,0.9746347590997442,6.0,45.75,1.1046489149586032e-05
8005,LithoniaLighting CA 91761,Lighting,2,1.0,0.5,0.97441928041174,7.5,56.45,1.1046489149586032e-05
7056,"International E-Z Up, Inc.",Outdoor Structures,2,1.0,1.0,0.9893150033098155,7.0,19.3,1.1046489149586032e-05
7145,The Stock Market AL 35968,Plumbing,2,0.5,1.0,0.936759141028339,4.0,140.5,1.1046489149586032e-05
7239,Brownstone Furniture,PG Casegoods,2,1.0,1.0,0.9647496255076828,10.5,86.30000000000001,1.1046489149586032e-05
265246,"LINHAI JIYUN TEXTILE TECHNOLOGY CO.,LTD CA 90241",Outdoor Structures,2,1.0,1.0,0.9671427019576269,7.0,68.5,1.1046489149586032e-05
493064,USSAV02,APS Bedroom,2,0.5,1.0,0.8724956603881433,4.0,295.29999999999995,1.1046489149586032e-05
406291,Bed Tech WA 98642,Mattress,2,1.0,1.0,0.9721656550357748,5.5,64.0,1.1046489149586032e-05
406296,"Nanjing Zamx Furnishing Co.,Ltd GA 31408",APS K&D,2,1.0,1.0,0.4526826230698957,4.0,1029.6,1.1046489149586032e-05
406302,LinkedNew Corp. CA 91789,APS Housewares & More,2,1.0,1.0,0.9457299339465992,5.0,84.0,1.1046489149586032e-05
400557,IP-NJ,APS Outdoor,2,1.0,1.0,0.855263584655126,3.0,317.65,1.1046489149586032e-05
400558,Global Leisure Inc CA 92316,Outdoor Structures,2,1.0,1.0,0.9531529118659622,4.5,124.75,1.1046489149586032e-05
399881,shenzhen weimoli dianzishangwu CA 91762(2),APS Home Improvement,2,0.5,1.0,0.7263786577195438,4.0,554.65,1.1046489149586032e-05
249774,Arcaico CA 91203,PG Housewares,2,0.0,0.0,0.983828547057151,10.0,45.5,1.1046489149586032e-05
446914, Y-SAV-1,APS Outdoor,2,1.0,1.0,0.8450797921247679,4.5,406.1,1.1046489149586032e-05
446962,langfangmofanshangmaoyouxiangongsi CA 92337(3),APS K&D,2,1.0,1.0,0.9578703529323138,7.0,111.85000000000001,1.1046489149586032e-05
493965,"Hongkong Yunshengda Technology Co., Limited CA 92407",APS Home Improvement,2,1.0,1.0,0.9600722303104066,6.0,103.89999999999999,1.1046489149586032e-05
494069,Craft Home Inc AL 91745,Upholstery,2,1.0,0.5,0.8851339114876169,6.0,159.0,1.1046489149586032e-05
405847,"Wuhan Tingkunke Trading Co., Ltd CA 91789",APS Housewares & More,2,1.0,1.0,0.9721517826705034,6.0,58.4,1.1046489149586032e-05
405857,Tmekeeper INC. CA 92337,APS Bedroom,2,1.0,1.0,0.9216719623027873,6.0,180.45,1.1046489149586032e-05
405868,YQN-COPE-CA,APS Wayfair Professional,2,0.0,0.5,0.9510596576983794,8.5,117.3,1.1046489149586032e-05
405898,"Xuzhou Abosi Network Technology Co., Ltd CA 91762",APS Decor,2,1.0,1.0,0.8919840302775832,8.5,181.05,1.1046489149586032e-05
328061,TianJin Red Fire Technology Co.'Ltd CA 92656,APS,2,1.0,1.0,0.9541768939457296,7.5,120.05,1.1046489149586032e-05
328092,  ALLSTAR3550,APS Youth,2,1.0,1.0,0.8434065578978249,3.0,352.3,1.1046489149586032e-05
445742,Quasi Grizz LLC NJ 08505,Wayfair,2,0.0,0.5,0.7620557276131403,13.0,530.4,1.1046489149586032e-05
326494,SHEN ZHEN SHI FENG QIAO MAO YI YOU XIAN GONG SI CA 91730,APS Upholstery,2,1.0,1.0,0.9883058825265385,5.5,24.950000000000003,1.1046489149586032e-05
326850,Smart Bit Trade Inc CA 91764 ,Casegoods,2,1.0,1.0,0.9245857742112195,8.5,185.55,1.1046489149586032e-05
326878,Crywolf Fortech Inc CA 92571,Rugs,2,1.0,1.0,0.9936360387964085,10.5,10.649999999999999,1.1046489149586032e-05
325759,"Chenxin Optoelectronic Co., Limited GA 31407",APS Outdoor,2,1.0,1.0,0.6656114449632002,3.0,723.15,1.1046489149586032e-05
325874,"VALUXHOME DISTRIBUTING INC., CA 91752 ",APS,2,1.0,1.0,0.8195992856845982,4.0,421.0,1.1046489149586032e-05
445529,Xuzhou Abosi Network Technology CA 92337(4),APS Decor,2,1.0,0.5,0.9275336615405754,6.0,172.45,1.1046489149586032e-05
331824,"Fuzhou Gewuhan E-commerce Co., Ltd CA 92346",APS,2,0.0,0.5,0.9266442907384198,8.0,155.45,1.1046489149586032e-05
330236,shenzhenwannengdakejiyouxiangongsi CA 91761,APS,2,1.0,1.0,0.9690706374240687,8.0,80.2,1.1046489149586032e-05
190477,"Shenzhen Eclair Lighting Co., Ltd. NY 12553",APS Home Improvement,2,1.0,1.0,0.7468262644561066,4.5,657.5500000000001,1.1046489149586032e-05
444209,UK HONBAY LIMITED CA 91761(2),Upholstery,2,1.0,1.0,0.9523246018728693,6.0,115.64999999999999,1.1046489149586032e-05
444315,"GAOSHENG home art SHENZHEN CO.,Ltd CA 91731",APS Upholstery,2,1.0,1.0,0.9362932411477836,5.5,165.15,1.1046489149586032e-05
327901,foshanhongfeikejiyouxiangongsi CA 91752,APS Youth,2,1.0,1.0,0.9619778084111094,8.0,95.9,1.1046489149586032e-05
327976,SHEN JUN TRADING LIMITED NJ 08810,APS,2,0.0,0.5,0.7614130727557658,10.0,602.2,1.1046489149586032e-05
506930,KYT TECHNOLOGY INC. NJ 08810,APS Upholstery,2,1.0,1.0,0.9161263139450284,3.5,216.55,1.1046489149586032e-05
503870,USNJSR01,APS K&D,2,1.0,1.0,0.7295593879120927,3.0,585.0,1.1046489149586032e-05
496050,Hangzhou Daya Information Technology CA 92407,APS K&D,2,0.5,0.5,0.9729440016471267,7.0,70.65,1.1046489149586032e-05
249856,Avanity Corporation CA 90670 (2),Plumbing,2,0.5,1.0,0.9503493707606607,10.5,125.80000000000001,1.1046489149586032e-05
2111,Strasser Woodenworks,Plumbing,2,0.5,0.5,0.9892997278542276,11.5,21.95,1.1046489149586032e-05
494592,"Guangdong Shunde Jietuo Household Appliances Co., Ltd CA 92337",APS Home Improvement,2,1.0,0.5,0.9849194051674153,8.5,39.25,1.1046489149586032e-05
734,Transdeco International,Casegoods,2,0.5,0.5,0.9694780937641752,7.5,69.6,1.1046489149586032e-05
512121,"NingboFanKaiE-commerceCo.,d._1 NJ 08831 KC",APS Home Improvement,2,1.0,1.0,0.9380841553068086,2.0,167.6,1.1046489149586032e-05
445541,HONG KONG ULTRA STRONG INDUSTRIES  LIMITED CA 92880,Wayfair,2,1.0,1.0,0.9913362870134594,5.0,21.9,1.1046489149586032e-05
445414,bazhoushinuolijiajuyouxiangongsi CA 91761-8632,APS Bedroom,2,1.0,1.0,0.9643203222591941,8.5,92.8,1.1046489149586032e-05
445460,U-NJ-2,APS Home Improvement,2,0.0,1.0,0.9943237282620485,3.5,15.7,1.1046489149586032e-05
445035,BYDECT LLC CA 91752,APS Home Improvement,2,1.0,1.0,0.9689366468387874,7.0,64.05,1.1046489149586032e-05
6218,Emissary,Decor,2,1.0,1.0,0.8044292265471833,3.5,505.9,1.1046489149586032e-05
445138,Vevolivings Limited CA 92880,Wayfair,2,0.0,1.0,0.563734878180351,5.5,959.8,1.1046489149586032e-05
189449,CVC TRADING INC CA 92553,Storage & Org - Frequency,2,1.0,1.0,0.9717426988060447,5.5,69.85,1.1046489149586032e-05
190146,Happy Girl TX 77571,APS Outdoor,2,1.0,1.0,0.7741363142065495,3.0,566.5,1.1046489149586032e-05
401763,BOSSA NOVA INDUSTRIAL LIMITED CA 92324,APS K&D,2,1.0,0.5,0.9867507040283416,6.5,24.85,1.1046489149586032e-05
75164,Sky Technology Service Co. ltd. CA91761 (2),APS,2,0.5,1.0,0.841727800779684,6.0,260.75,1.1046489149586032e-05
75546,Logmey USA CA 95826,Plumbing,2,1.0,1.0,0.9721611578531002,8.0,75.3,1.1046489149586032e-05
402037,Prime Electrons Inc CA 91710,Upholstery,2,1.0,1.0,0.8742061555731853,10.0,343.04999999999995,1.1046489149586032e-05
329401,"Anji Guyou Furniture Co.,Ltd GA 31407",APS,2,1.0,1.0,0.7732671311963986,3.5,519.7,1.1046489149586032e-05
329600,LOOK STUDIO LIMITED_1 CA 92879,APS Home Improvement,2,1.0,1.0,0.9761059703130974,7.0,60.3,1.1046489149586032e-05
329728,无忧达芝加哥ILJW02,APS,2,0.5,0.5,0.8448461302490262,4.0,302.7,1.1046489149586032e-05
496741,zhengzhoushirupiaodianzishangwuyouxiangongsi CA 91730,APS Bedroom,2,1.0,1.0,0.9796898739833766,6.5,45.45,1.1046489149586032e-05
254038,Prosperity Forest Furniture Corporation CA 91761,Casegoods,2,1.0,1.0,0.9511860652412276,9.5,100.10000000000001,1.1046489149586032e-05
254067,Sumroad CA5,Plumbing,2,1.0,0.5,0.9053263294377317,8.5,229.5,1.1046489149586032e-05
265811,CA8-CA 92337-8200 XINSANITY	,APS,2,1.0,1.0,0.9054603234288336,7.0,178.04999999999998,1.1046489149586032e-05
265978,"Dongguan Boao Handicraft CO., LTD CA 91761",APS Youth,2,1.0,1.0,0.9471319636423883,9.5,122.35,1.1046489149586032e-05
266098,Soges CA 92410,APS K&D,2,1.0,0.5,0.966593835969355,10.0,78.64999999999999,1.1046489149586032e-05
405159,众汇-美西,APS K&D,2,1.0,1.0,0.9280796004842615,4.5,95.05,1.1046489149586032e-05
405373,Bantam Interiors Inc CA 91761 (3),Plumbing,2,1.0,0.5,0.9760910439424548,8.5,59.3,1.1046489149586032e-05
401974,Anji Junmei Furniture Partnership CA 91761(4),APS Upholstery,2,1.0,1.0,0.9222375493339434,6.5,207.55,1.1046489149586032e-05
403332,Kadehome Inc CA 91789,APS Outdoor,2,1.0,1.0,0.9831052343512332,7.0,43.4,1.1046489149586032e-05
402259,Anji Yifeng Furniture Co Ltd CA 91761 (3) ,APS Upholstery,2,1.0,1.0,0.9898451310682099,7.5,27.55,1.1046489149586032e-05
495157,shenzhenhaixiangkuajingmaoyiyouxianggongsi CA 92407,APS Home Improvement,2,1.0,1.0,0.9002330653216815,7.5,227.95,1.1046489149586032e-05
495448,Taiheng Home Furnishings Co.，Limited CA 92337,APS AEOF,2,1.0,1.0,0.8726591453394867,6.0,265.5,1.1046489149586032e-05
495496,"HONG KONG FENGLAN INTERNATIONAL TRADING CO.,LIMITED CA 92337",APS Rugs,2,1.0,1.0,0.9607086832301928,7.0,87.0,1.1046489149586032e-05
445889,"Working Plants, LLC CA 91752",Casegoods,2,1.0,0.0,0.9920593116569054,9.5,20.85,1.1046489149586032e-05
445981,DEAN TRINH LLC CA 91761,Outdoor Furniture,2,1.0,1.0,0.9628930546284618,8.5,96.6,1.1046489149586032e-05
329070,Wondrous Iconic Inc CA 92337,Lighting,2,1.0,1.0,0.9880359306491402,8.5,27.75,1.1046489149586032e-05
402058,Eureka Ergonomic CA 91761,APS AEOF,2,1.0,1.0,0.9356785887461401,7.0,170.65,1.1046489149586032e-05
402091,HAMLIM LTD. CA 91710,Mattress,2,1.0,1.0,0.9793564434663933,12.5,47.1,1.1046489149586032e-05
401972,Anji Junmei Furniture Partnership CA 91761(3),APS Upholstery,2,1.0,1.0,0.9470296494440136,6.5,113.64999999999999,1.1046489149586032e-05
249865,Made by Haven Inc. (dba Neighbor) CA 90703,PG Outdoor,2,1.0,1.0,0.9855034798594312,16.5,40.5,1.1046489149586032e-05
250150,Empire Art Direct CA 92316,Decor,2,1.0,1.0,0.988353799853178,6.5,31.1,1.1046489149586032e-05
250160,GOODLUX - LC92324,Lighting,2,1.0,1.0,0.956486224641111,10.0,107.35,1.1046489149586032e-05
249445,Westco Furniture CA 92337,Casegoods,2,1.0,0.0,0.9912906559071004,12.0,17.7,1.1046489149586032e-05
249463,ANJI XIN SHI JUE HOUSEHOLD SUPPLIES NJ 08512,Upholstery,2,0.0,1.0,0.4772706650939116,8.0,1152.2,1.1046489149586032e-05
74618,XDP CA 92882,Recreation,2,1.0,1.0,0.930338511196408,5.5,122.10000000000001,1.1046489149586032e-05
404617,DX No3H4,APS Housewares & More,2,1.0,1.0,0.9873536552101809,45.0,25.349999999999998,1.1046489149586032e-05
404181,Cozy Fox Desk Inc CA 91762,Casegoods,2,1.0,0.5,0.9711628173098419,6.5,39.1,1.1046489149586032e-05
404060,Fairchild Quality Trade Inc CA 92337,APS Decor,2,0.5,1.0,0.9682271161352816,8.0,82.25,1.1046489149586032e-05
517474,"FUZHOU SANYANG TRADING CO.,LTD NJ 07836",APS AEOF,2,1.0,1.0,0.7534973863208829,4.0,515.95,1.1046489149586032e-05
77973,Fossil Blu CA 95336,Plumbing,2,1.0,1.0,0.9856763458234117,7.5,32.8,1.1046489149586032e-05
401605,fo shan shi pin zhi dian zi shang wu you xian gong si_1 GA 30517,Upholstery,2,1.0,1.0,0.8049384195114948,3.5,503.2,1.1046489149586032e-05
75578,Sunbeauty LLC CA92336,Decor,2,0.5,0.5,0.9780053965464376,12.0,55.9,1.1046489149586032e-05
514440,NingBoYuchenDianZiShangWuYouxiangongsi CA 92571,APS Home Improvement,2,1.0,1.0,0.9512446300555462,3.0,131.45,1.1046489149586032e-05
515056,"Ningbo FanKai E-commerce Co., Ltd._1 CA 92324",APS Home Improvement,2,1.0,1.0,0.7204228793723271,5.0,671.6500000000001,1.1046489149586032e-05
508363,"ChengduoujialongTechnology Co., Ltd NJ 08068",APS Mattresses,2,1.0,1.0,0.7715684522198607,3.5,510.65,1.1046489149586032e-05
508953,USNJ-XY-WPNJG,APS K&D,2,0.5,0.5,0.6453316852248644,3.5,754.7,1.1046489149586032e-05
509017,"WSIDSY CO., LIMITED CA 92518",APS Bedroom,2,1.0,1.0,0.834185227528667,3.5,410.4,1.1046489149586032e-05
496685,NORTH ELM ARTISAN LLC_1 NJ 08505,APS Home Improvement,2,1.0,1.0,0.5012692681109072,3.5,1101.5,1.1046489149586032e-05
496686,Yantai Luoming Xinxijishu Youxiangongsi CA 92407,APS Bedroom,2,1.0,1.0,0.9201539007992761,6.5,183.25,1.1046489149586032e-05
74354,CTY Group INC CA 92337,Upholstery,2,0.5,0.0,0.9351557744718624,8.5,94.2,1.1046489149586032e-05
497020,"Bokara Rug Co, INC NJ 07094",PG Rugs,1,1.0,1.0,0.529397921161012,7.0,1199.8,5.523244574793016e-06
609,Jewett Cameron,Pet,1,1.0,1.0,0.9515656963021244,9.0,153.9,5.523244574793016e-06
848,Qualarc,Decor,1,1.0,1.0,0.9872085066063064,8.0,24.3,5.523244574793016e-06
1123,Zadro Products,Decor,1,0.0,1.0,0.9754013113271536,5.0,54.4,5.523244574793016e-06
1907,Aqua Sports Technology,Recreation,1,1.0,1.0,0.9870271882300312,7.0,26.1,5.523244574793016e-06
2245,Blazing Needles,Outdoor Furniture,1,1.0,1.0,0.5968357632341444,6.0,876.6,5.523244574793016e-06
503193,chuanghuiinternationaltradedevelopmentlimited CA 92376,APS K&D,1,1.0,1.0,0.5701858280579947,2.0,1052.4,5.523244574793016e-06
503201,"Ningxia Xingchenxin Trading Co., Ltd._1 GA 30517",APS Upholstery,1,1.0,0.0,0.7324926330386549,19.0,617.3,5.523244574793016e-06
503385,FLOWXNJ-NJ-NJS01,APS Outdoor,1,1.0,1.0,0.5875472469097966,3.0,807.5,5.523244574793016e-06
503547,"Hangzhou Yude Consulting Co., Ltd. NJ 08512",APS Outdoor,1,1.0,1.0,0.4355469768897699,5.0,1082.0,5.523244574793016e-06
503737,Dongguanshipanhuakejiyouxiangongsi NJ 07036,APS Home Improvement,1,1.0,1.0,0.9503422714723344,4.0,131.3,5.523244574793016e-06
504875,G Home Collection CA 92705,Decor,1,0.0,0.0,0.4171579135405502,6.0,1305.1,5.523244574793016e-06
505601,ningbodeqizhinengkejiyouxiangongsi GA 30336,APS Upholstery,1,1.0,1.0,0.7532259296021989,5.0,646.4,5.523244574793016e-06
505802,"Hefei Maxyoyo Trading Co., Ltd. NJ 08016",APS Upholstery,1,1.0,0.0,0.6254448398576512,12.0,799.9,5.523244574793016e-06
506441,"Xiamen Rihao Technology Co.,Ltd. CA 92507",APS Decor,1,0.0,1.0,0.4070726222496583,8.0,1344.7,5.523244574793016e-06
506822,"FANZHOU TECHNOLOGY CO., LIMITED CA 92376",APS Housewares & More,1,1.0,1.0,0.7425093632958801,6.0,605.0,5.523244574793016e-06
506916,Zhejiangweinuokejiyouxiangongsi NJ 08016-2149,APS K&D,1,1.0,1.0,0.7552074584243238,4.0,582.9,5.523244574793016e-06
507120,huzhouqinglanjiajuyouxiangongsi CA 91710 ,APS Upholstery,1,0.0,1.0,0.7337797835686902,4.0,548.6,5.523244574793016e-06
508319,   GAE,APS Home Improvement,1,0.0,1.0,0.7688548864758145,4.0,468.3,5.523244574793016e-06
497211,Nantongmijieshangmaoyouxiangongsi CA 91761(2),APS AEOF,1,1.0,1.0,0.934569694261349,6.0,175.7,5.523244574793016e-06
497221,Nantongmijieshangmaoyouxiangongsi TX 77047(2),APS AEOF,1,1.0,1.0,0.9733675281120536,2.0,40.5,5.523244574793016e-06
497246,"Ningbo Xiangni Technology Co., Ltd. GA 31308",APS AEOF,1,1.0,0.0,0.6816102024922119,6.0,654.1,5.523244574793016e-06
497260,hemazhinengjiaju(anji)youxiangongsi CA 92337,APS K&D,1,1.0,1.0,0.9033902060713496,7.0,261.6,5.523244574793016e-06
497345,Anysonic inc CA 91730,Upholstery,1,0.0,1.0,0.6631203141735095,9.0,943.6,5.523244574793016e-06
497711,Ningbo Aobang NJ 08859,APS Outdoor,1,1.0,1.0,0.9613979163427148,3.0,99.3,5.523244574793016e-06
495444,"Hangzhou Tengyue Network Technology Co., Ltd CA 92337",APS Decor,1,1.0,1.0,0.9903846153846154,7.0,13.1,5.523244574793016e-06
495609,"Ningbo FanKai E-commerce Co., Ltd._1 CA 92316",APS Home Improvement,1,1.0,1.0,0.9593797479667532,10.0,90.9,5.523244574793016e-06
496285,Healthcareco ltd TX 77071,APS Mattresses,1,1.0,1.0,0.5711001320745488,4.0,876.8,5.523244574793016e-06
496286,Prosper Trade Inc NJ 08638,Wayfair Professional,1,1.0,1.0,0.8724902723735409,5.0,327.7,5.523244574793016e-06
496346,Dovetail CA 90746,PG Casegoods,1,1.0,0.0,0.9034891280791736,8.0,133.6,5.523244574793016e-06
496582,ASOPIX CO CA 92337(2),Casegoods,1,1.0,1.0,0.9571282470852934,6.0,104.8,5.523244574793016e-06
496690,Yantai Luoming Xinxijishu Youxiangongsi CA 92374,APS Bedroom,1,1.0,1.0,0.9931606123743092,7.0,15.1,5.523244574793016e-06
496739,EP Designlab LLC CA 94544,APS Home Improvement,1,0.0,1.0,0.9899532710280374,8.0,21.5,5.523244574793016e-06
249423,ADESSO CA 91761 (CA5),Casegoods,1,1.0,1.0,0.9946560867981056,9.0,13.2,5.523244574793016e-06
249588,Ocean Beach Pallet Co LLC CA 92020,Casegoods,1,1.0,1.0,0.9792055720991268,11.0,41.2,5.523244574793016e-06
249595,COMPHOME.CORP CA 91730 (6),Youth Furniture & Decor,1,1.0,1.0,0.9882337976213192,6.0,18.5,5.523244574793016e-06
249909,FURNITURE GROUP LIMITED CA 91730,Casegoods,1,1.0,0.0,1.0,8.0,0.0,5.523244574793016e-06
250219,CAN2 CA 91761(18),APS Wayfair Professional,1,1.0,1.0,0.9924125618761666,8.0,18.7,5.523244574793016e-06
250369,Westco Furniture GA 31408,Casegoods,1,1.0,1.0,0.6392889288928892,5.0,641.2,5.523244574793016e-06
250716,HUOVTR INC. CA 95695,Decor,1,1.0,1.0,0.8437658113480303,4.0,432.3,5.523244574793016e-06
495213,BIDKhome NY 10516,Decor,1,1.0,1.0,0.514586283633421,5.0,1199.7,5.523244574793016e-06
253171,Sofa Template Inc CA 95776,APS,1,1.0,1.0,0.9852984560920444,9.0,29.9,5.523244574793016e-06
253295,Comptree Inc CA 92337(3),APS,1,0.0,1.0,0.911968015543848,8.0,235.6,5.523244574793016e-06
253748,wuhanbaizhikejiyouxiangongsi CA 91730,Lighting,1,1.0,1.0,0.999142901667446,5.0,1.1,5.523244574793016e-06
253753,CA7-CA 92337 XINSANITY	,APS,1,1.0,1.0,0.9946686976389948,6.0,9.1,5.523244574793016e-06
253853,Yiwu Youxi Electronic Commerce Co. Ltd NJ 08554,APS Outdoor,1,1.0,1.0,0.8569148042345824,4.0,340.6,5.523244574793016e-06
251985,LiangCang - NJ06,APS Home Improvement,1,1.0,1.0,0.9627003918774492,3.0,104.7,5.523244574793016e-06
252064,langfangouluolashangmaoyouxiangongsi TX 75050,APS,1,1.0,1.0,0.844826549630253,4.0,258.1,5.523244574793016e-06
249329,Great Big Canvas_WPN CA 95765,Decor,1,0.0,1.0,0.8831121392913673,10.0,288.0,5.523244574793016e-06
252543,GuCang CA-133,APS Home Improvement,1,1.0,1.0,0.931491455806564,7.0,176.8,5.523244574793016e-06
252544,Liangcang CA10,APS Home Improvement,1,1.0,0.0,0.9728386723272868,7.0,56.3,5.523244574793016e-06
252576,quanzhoushilianqiangdianzi LLC CA4 91730,APS,1,1.0,0.0,0.9603688270236724,11.0,89.4,5.523244574793016e-06
252726,SuzhoulanqinglvTradin NJ 08691 ,APS,1,1.0,1.0,0.946967950195988,2.0,138.0,5.523244574793016e-06
